variable,domain,cntry,r_pearson,p_pearson,r_spearman,p_spearman,human_mean,silicon_mean,human_sd,silicon_sd,n_valid
trstplt,inst_trust,SE,0.04775535396293799,0.21393873692328053,0.045650458471794116,0.23484510201129838,4.865979381443299,5.927098674521355,1.996606310877584,1.6762884730323864,679
trstplt,inst_trust,SI,0.07168182988296884,0.0636877474200026,0.08105723565606619,0.0359361316511255,3.219402985074627,5.054477611940299,2.282954239921495,1.9409294489511841,670
trstplt,inst_trust,SK,0.14243591536898106,0.00019847286160829,0.14273510906523523,0.00019235610149921184,3.859882005899705,4.456489675516224,2.6308275794271005,1.9388610940041646,678
trstplt,inst_trust,UA,0.013863397826661876,0.7212054193564709,0.00969159333029745,0.803006103605504,2.004511278195489,3.5879699248120303,2.333938468414603,1.7796979909111423,665
trstlgl,inst_trust,AT,-0.013170171534160292,0.732306324157578,-0.005561866101997759,0.8851458248568072,6.627769571639586,6.987444608567208,2.330717799652528,1.212693758795895,677
trstlgl,inst_trust,BE,0.12610371416377414,0.0010259436663263607,0.05142371640300999,0.18206163333265157,5.354074074074074,7.149629629629629,2.4610847456088725,1.1126380869239998,675
trstlgl,inst_trust,BG,0.02900178761407946,0.4576745965870974,0.024146918657741046,0.5363661417407116,3.8617021276595747,6.598024316109423,2.9175412631611795,1.5005972588772738,658
trstlgl,inst_trust,CH,0.10817423263977237,0.005230191075523144,0.01461191590149667,0.7068296653974334,6.93984962406015,7.496240601503759,1.9801705175458604,0.8320939994684765,665
trstlgl,inst_trust,CY,0.10631101670487011,0.0058788423595997254,0.1161473712997986,0.00260403770664383,4.367164179104478,6.581044776119403,2.6504582935466163,1.6692458079919892,670
trstlgl,inst_trust,DE,0.11907989701347199,0.0018671702422209113,0.11215658426443419,0.00340547201371791,6.326470588235294,7.315441176470588,2.348039488485476,0.9874677658444474,680
trstlgl,inst_trust,EE,0.13368422992128534,0.0005265880602332007,0.0801077857683066,0.03831715732208775,6.342301943198804,7.345291479820628,2.4508989109239234,0.883767171496725,669
trstlgl,inst_trust,ES,0.008162924025900372,0.832595110855737,0.05571252167738985,0.14881141698425693,5.307578008915304,6.884843982169391,2.6178563090803633,1.2421332268725387,673
trstlgl,inst_trust,FI,0.06432392008021205,0.09373572788143761,0.08900518368099294,0.020270136771190893,7.476470588235294,7.347794117647059,1.8830393792997964,0.9218319878422722,680
trstlgl,inst_trust,FR,0.045226200865453425,0.23922806778928024,0.07307381746264988,0.057018767762075255,5.2901325478645065,7.145066273932254,2.447032965938026,1.1317755466220636,679
trstlgl,inst_trust,GB,0.13336823261508324,0.0005643547018116141,0.13660074095401115,0.0004115738306973563,5.527819548872181,6.807518796992481,2.5340260772453456,1.4039865819557549,665
trstlgl,inst_trust,GR,0.02754514802166197,0.47396361901403866,0.057502073518330615,0.13472171754963738,5.240412979351032,6.715339233038348,2.543509910583698,1.3261156346560334,678
trstlgl,inst_trust,HR,-0.06780274305834628,0.07879710728306463,-0.05868223585202794,0.12830259011809927,3.176820208023774,6.641901931649332,2.460388082545899,1.4619165327410524,673
