variable,domain,cntry,r_pearson,p_pearson,r_spearman,p_spearman,human_mean,silicon_mean,human_sd,silicon_sd,n_valid
inprdsc,social_trust,LT,-0.01512354821624613,0.6940386935770111,-0.03186558404118956,0.40709185647130747,2.1075110456553756,2.995581737849779,1.3799831631155988,0.4719049845829789,679
inprdsc,social_trust,LV,0.04327119285722,0.26158159335345477,0.03852240293530598,0.31762160913506365,1.7362962962962962,2.988148148148148,1.2977158321146354,0.49911670522830653,675
inprdsc,social_trust,ME,-0.026562289918660824,0.49117661802447443,-0.0222587374931526,0.5640277687700954,2.185459940652819,2.9896142433234423,1.177940825146115,0.4132416331936472,674
inprdsc,social_trust,NL,-0.03789107517526543,0.32276257568934713,-0.0383968605038528,0.3163410209903134,3.724743777452416,3.0087847730600292,1.2666786586514633,0.4688966448804225,683
inprdsc,social_trust,NO,0.049260150206296545,0.19818319244910795,0.0432969497762775,0.25813028101010893,3.247076023391813,3.0248538011695905,1.438461513454827,0.4504390007340715,684
inprdsc,social_trust,PL,-0.017490234696034612,0.6503581257483285,-0.015292322956327476,0.691885171871291,3.1528189910979227,3.0,1.374388770759593,0.43269087895523634,674
inprdsc,social_trust,PT,-0.05773880383537678,0.13369682086616774,-0.05479352891474582,0.1547174872307677,2.2381656804733727,2.9881656804733727,1.3945158859665305,0.46172835599683093,676
inprdsc,social_trust,RS,0.0009079719375750684,0.9811449860071055,-0.008021692772295658,0.834605412239171,2.4779411764705883,2.9955882352941177,1.4275168289643811,0.4929350118718841,680
inprdsc,social_trust,SE,0.04886226435130842,0.20183565806104695,0.042642493657850715,0.26540244571458327,3.814327485380117,3.013157894736842,1.2710422687563399,0.46373867241357075,684
inprdsc,social_trust,SI,0.037231746066840606,0.3337595242746747,0.05766153313286538,0.1342186048015432,2.8195266272189348,3.0133136094674557,1.3421829916198627,0.433555801893192,676
inprdsc,social_trust,SK,0.04291148090480571,0.26735554157822194,0.03243799607986391,0.4018681374063769,1.7477611940298508,2.9746268656716417,1.1613942202433745,0.4712491061577055,670
inprdsc,social_trust,UA,-0.03727137084629153,0.33396377596380455,-0.051077600073484525,0.1853520308529733,2.1617210682492582,2.9376854599406528,1.390571308485618,0.522001504836216,674
stfdem,political,AT,-0.007410641401554014,0.8478253005384166,0.010597390875112134,0.783764380264868,5.739970282317979,6.3610698365527485,2.4849232284914757,1.27782135886638,673
stfdem,political,BE,0.013750469953877723,0.7219857584228576,-0.006636704929211509,0.8636540047340527,5.206845238095238,6.252976190476191,2.3891984051627304,1.398846686768614,672
stfdem,political,BG,0.21706744289020377,1.5231126555150436e-08,0.21908509307890547,1.1110064113141482e-08,3.33033033033033,5.81981981981982,2.388987052882055,1.5532543465996302,666
stfdem,political,CH,0.00847924554420804,0.8267203307596983,-0.011459259531805044,0.7673449594322008,7.565022421524664,6.671150971599402,1.6733296813689809,1.0872513920197597,669
stfdem,political,CY,0.1331337539155663,0.0005772721174765261,0.11431452688876236,0.003156891624746805,4.490225563909775,6.087218045112782,2.313588222024933,1.523382686429263,665
