variable,domain,cntry,r_pearson,p_pearson,r_spearman,p_spearman,human_mean,silicon_mean,human_sd,silicon_sd,n_valid
inprdsc,social_trust,PT,-0.029987857547339816,0.43940525461387353,-0.059461033449763966,0.12499564636568632,2.2338830584707647,3.1221889055472265,1.4011547376777334,0.6275597481789172,667
inprdsc,social_trust,RS,-0.03845195974189408,0.3206765050196695,-0.027164793082028738,0.4830323307045145,2.484304932735426,3.084454409566517,1.4337073512932403,0.6208434549852656,669
inprdsc,social_trust,SE,0.027097673305455247,0.48280606748862753,0.037521439902186766,0.3310887973419876,3.8098068350668646,3.208023774145617,1.2663544854699569,0.6343076836435035,673
inprdsc,social_trust,SI,-0.006720170564705128,0.862878073542324,0.006669889011285663,0.8638940199868425,2.8159879336349927,3.1425339366515836,1.34723086697033,0.6024628995188958,663
inprdsc,social_trust,SK,-0.0219242453427396,0.5739498126901855,0.003034513900762538,0.9379788130068156,1.7378787878787878,3.1007575757575756,1.1632022608734511,0.5991263508116683,660
inprdsc,social_trust,UA,-0.013065201441366983,0.7356893036372548,-0.015478302949191487,0.6892141301865674,2.162686567164179,3.0768656716417913,1.3925206812831727,0.6472794831547466,670
stfdem,political,AT,0.05437155604058107,0.1616773375432329,0.03592957650035607,0.355280972484105,5.739457831325301,7.169126506024097,2.4873514734891393,0.8036465659583275,664
stfdem,political,BE,-0.012493392325976998,0.7503597914573156,-0.030770024492498823,0.43317813959978285,5.271889400921659,7.2411674347158215,2.371262427820923,0.6588296298385915,651
stfdem,political,BG,0.01699034303526674,0.6671778690164321,-0.011866816351289245,0.7639199504909615,3.315707620528771,6.884914463452566,2.372253733753925,0.8642102172074136,643
stfdem,political,CH,-0.06958347162088584,0.0751408782226121,-0.05053929622420755,0.19642447469257918,7.554198473282443,7.718320610687023,1.671777768891654,0.5750683414668423,655
stfdem,political,CY,0.029117907005193823,0.45794448386118786,0.036266142211910435,0.3551961591398244,4.4892638036809815,7.431748466257669,2.3123673529858504,0.8503300224495529,652
stfdem,political,DE,0.05310983850009635,0.16971619287714768,0.019060780990437756,0.6223662348576202,5.723880597014926,7.135820895522388,2.591211405453924,0.7291089413058733,670
stfdem,political,EE,-0.006869030137753562,0.8620946148420472,0.004428201050860533,0.9108373554776718,5.244548286604362,7.51993769470405,2.59442758153391,0.7642405685764241,642
stfdem,political,ES,0.025955162346011494,0.5056358905272201,0.014490113595331077,0.7102118244474938,4.784848484848485,7.128484848484849,2.5219667653392457,0.6501365385349579,660
